127,4.298395752906799,2.4283389415866825,45.97080740559652,72.57548784737682
epoch,train_loss,eval_loss,eval_top1,eval_top5
127,4.298395752906799,2.4283389415866825,45.97080740559652,72.57548784737682
epoch,train_loss,eval_loss,eval_top1,eval_top5
128,4.2137027978897095,2.3639197941661667,46.0907836117713,73.57528729544619
epoch,train_loss,eval_loss,eval_top1,eval_top5
128,4.2137027978897095,2.3639197941661667,46.0907836117713,73.57528729544619
epoch,train_loss,eval_loss,eval_top1,eval_top5
129,4.180841028690338,2.2910085951559687,47.49050347248666,74.1351757083886
epoch,train_loss,eval_loss,eval_top1,eval_top5
129,4.180841028690338,2.2910085951559687,47.49050347248666,74.1351757083886
epoch,train_loss,eval_loss,eval_top1,eval_top5
130,4.267684102058411,2.425413354829034,46.44071343049505,72.83543506752751
epoch,train_loss,eval_loss,eval_top1,eval_top5
130,4.267684102058411,2.425413354829034,46.44071343049505,72.83543506752751
epoch,train_loss,eval_loss,eval_top1,eval_top5
131,4.453956842422485,2.4924124550089983,45.860829111338376,72.33553505058266
epoch,train_loss,eval_loss,eval_top1,eval_top5
131,4.453956842422485,2.4924124550089983,45.860829111338376,72.33553505058266
epoch,train_loss,eval_loss,eval_top1,eval_top5
132,4.316154837608337,2.44840211645171,44.93101458901335,72.20556084553353
epoch,train_loss,eval_loss,eval_top1,eval_top5
132,4.316154837608337,2.44840211645171,44.93101458901335,72.20556084553353
epoch,train_loss,eval_loss,eval_top1,eval_top5
133,4.117564141750336,2.354466997225555,46.23075502849869,72.89542327130277
epoch,train_loss,eval_loss,eval_top1,eval_top5
133,4.117564141750336,2.354466997225555,46.23075502849869,72.89542327130277
epoch,train_loss,eval_loss,eval_top1,eval_top5
134,4.070414662361145,2.3699185944061187,46.630675047546646,73.3953227024273
epoch,train_loss,eval_loss,eval_top1,eval_top5
134,4.070414662361145,2.3699185944061187,46.630675047546646,73.3953227024273
epoch,train_loss,eval_loss,eval_top1,eval_top5
135,4.0270479917526245,2.295608456433713,47.430515268711396,74.14517312601933
epoch,train_loss,eval_loss,eval_top1,eval_top5
135,4.0270479917526245,2.295608456433713,47.430515268711396,74.14517312601933
epoch,train_loss,eval_loss,eval_top1,eval_top5
136,4.049149751663208,2.3522045590881824,47.310539263912354,73.61527910787471
epoch,train_loss,eval_loss,eval_top1,eval_top5
136,4.049149751663208,2.3522045590881824,47.310539263912354,73.61527910787471
epoch,train_loss,eval_loss,eval_top1,eval_top5
137,4.295471549034119,2.3645735696610677,48.0004013921947,74.15517092809465
epoch,train_loss,eval_loss,eval_top1,eval_top5
137,4.295471549034119,2.3645735696610677,48.0004013921947,74.15517092809465
epoch,train_loss,eval_loss,eval_top1,eval_top5
138,4.291210293769836,2.4201620613377326,46.84063324816726,73.3353352858481
epoch,train_loss,eval_loss,eval_top1,eval_top5
138,4.291210293769836,2.4201620613377326,46.84063324816726,73.3353352858481
epoch,train_loss,eval_loss,eval_top1,eval_top5
139,4.147607803344727,2.480774548215357,46.43071513413382,72.78544487635676
epoch,train_loss,eval_loss,eval_top1,eval_top5
139,4.147607803344727,2.480774548215357,46.43071513413382,72.78544487635676
epoch,train_loss,eval_loss,eval_top1,eval_top5
140,4.182817816734314,2.373551852129574,48.01039880982544,74.13517629420893
epoch,train_loss,eval_loss,eval_top1,eval_top5
140,4.182817816734314,2.373551852129574,48.01039880982544,74.13517629420893
epoch,train_loss,eval_loss,eval_top1,eval_top5
141,4.17478609085083,2.327721955608878,48.65027170347181,74.4351153359416
epoch,train_loss,eval_loss,eval_top1,eval_top5
141,4.17478609085083,2.327721955608878,48.65027170347181,74.4351153359416
epoch,train_loss,eval_loss,eval_top1,eval_top5
142,4.238447785377502,2.318003196235753,48.38032550502839,75.25495234205113
epoch,train_loss,eval_loss,eval_top1,eval_top5
142,4.238447785377502,2.318003196235753,48.38032550502839,75.25495234205113
epoch,train_loss,eval_loss,eval_top1,eval_top5
143,3.9305848479270935,2.407577468881224,47.600480897167735,74.11517814540119
epoch,train_loss,eval_loss,eval_top1,eval_top5
143,3.9305848479270935,2.407577468881224,47.600480897167735,74.11517814540119
epoch,train_loss,eval_loss,eval_top1,eval_top5
144,4.2558876276016235,2.3569133829484104,47.81043977514312,73.80524071577287
epoch,train_loss,eval_loss,eval_top1,eval_top5
144,4.2558876276016235,2.3569133829484104,47.81043977514312,73.80524071577287
epoch,train_loss,eval_loss,eval_top1,eval_top5
145,4.007396757602692,2.260828303089382,48.86022912604979,75.0649901391792
epoch,train_loss,eval_loss,eval_top1,eval_top5
145,4.007396757602692,2.260828303089382,48.86022912604979,75.0649901391792
epoch,train_loss,eval_loss,eval_top1,eval_top5
146,4.118199348449707,2.4351180545140974,47.70046118797481,73.26534948137326
epoch,train_loss,eval_loss,eval_top1,eval_top5
146,4.118199348449707,2.4351180545140974,47.70046118797481,73.26534948137326
epoch,train_loss,eval_loss,eval_top1,eval_top5
147,4.163384437561035,2.3760181557438513,48.310339306955505,73.9852058946121
epoch,train_loss,eval_loss,eval_top1,eval_top5
147,4.163384437561035,2.3760181557438513,48.310339306955505,73.9852058946121
epoch,train_loss,eval_loss,eval_top1,eval_top5
148,4.229074239730835,2.2915334901769646,48.13037578031269,74.29514273842008
epoch,train_loss,eval_loss,eval_top1,eval_top5
148,4.229074239730835,2.2915334901769646,48.13037578031269,74.29514273842008
epoch,train_loss,eval_loss,eval_top1,eval_top5
149,4.280336380004883,2.3086312425015,49.54009325088107,75.79484357645073
epoch,train_loss,eval_loss,eval_top1,eval_top5
149,4.280336380004883,2.3086312425015,49.54009325088107,75.79484357645073
epoch,train_loss,eval_loss,eval_top1,eval_top5
150,4.268340229988098,2.3029921359478105,48.68026561771386,75.47490737448213
epoch,train_loss,eval_loss,eval_top1,eval_top5
150,4.268340229988098,2.3029921359478105,48.68026561771386,75.47490737448213
epoch,train_loss,eval_loss,eval_top1,eval_top5
151,4.2277292013168335,2.304295000374925,49.52009765130714,75.49490318458525
epoch,train_loss,eval_loss,eval_top1,eval_top5
151,4.2277292013168335,2.304295000374925,49.52009765130714,75.49490318458525
epoch,train_loss,eval_loss,eval_top1,eval_top5
152,4.000303387641907,2.242875253074385,49.72005717112193,75.99480397499602
epoch,train_loss,eval_loss,eval_top1,eval_top5
152,4.000303387641907,2.242875253074385,49.72005717112193,75.99480397499602
epoch,train_loss,eval_loss,eval_top1,eval_top5
153,4.149440407752991,2.270274070185963,49.480105060835974,76.04479300367954
epoch,train_loss,eval_loss,eval_top1,eval_top5
153,4.149440407752991,2.270274070185963,49.480105060835974,76.04479300367954
epoch,train_loss,eval_loss,eval_top1,eval_top5
154,3.9299983978271484,2.2363328115626873,49.25015105468896,75.4349153698313
epoch,train_loss,eval_loss,eval_top1,eval_top5
154,3.9299983978271484,2.2363328115626873,49.25015105468896,75.4349153698313
epoch,train_loss,eval_loss,eval_top1,eval_top5
155,4.12836617231369,2.292504780293941,50.00999948173207,75.75485138873104
epoch,train_loss,eval_loss,eval_top1,eval_top5
155,4.12836617231369,2.292504780293941,50.00999948173207,75.75485138873104
epoch,train_loss,eval_loss,eval_top1,eval_top5
156,3.9459893703460693,2.1493947304289143,51.45970933224244,76.45470965316214
epoch,train_loss,eval_loss,eval_top1,eval_top5
156,3.9459893703460693,2.1493947304289143,51.45970933224244,76.45470965316214
epoch,train_loss,eval_loss,eval_top1,eval_top5
157,4.195883512496948,2.266590431913617,50.27994567102205,75.6348757683766
epoch,train_loss,eval_loss,eval_top1,eval_top5
157,4.195883512496948,2.266590431913617,50.27994567102205,75.6348757683766
epoch,train_loss,eval_loss,eval_top1,eval_top5
158,4.13659942150116,2.262331518071386,50.83983302674182,76.44471360854781
epoch,train_loss,eval_loss,eval_top1,eval_top5
158,4.13659942150116,2.262331518071386,50.83983302674182,76.44471360854781
epoch,train_loss,eval_loss,eval_top1,eval_top5
159,4.063837289810181,2.2078103910467908,50.999801027038245,76.86462903952413
epoch,train_loss,eval_loss,eval_top1,eval_top5
159,4.063837289810181,2.2078103910467908,50.999801027038245,76.86462903952413
epoch,train_loss,eval_loss,eval_top1,eval_top5
160,4.048097670078278,2.2370498556538694,49.550091158220994,74.65507173223558
epoch,train_loss,eval_loss,eval_top1,eval_top5
160,4.048097670078278,2.2370498556538694,49.550091158220994,74.65507173223558
epoch,train_loss,eval_loss,eval_top1,eval_top5
161,4.248539745807648,2.208960942186563,51.489703328865474,76.46470941407422
epoch,train_loss,eval_loss,eval_top1,eval_top5
161,4.248539745807648,2.208960942186563,51.489703328865474,76.46470941407422
epoch,train_loss,eval_loss,eval_top1,eval_top5
162,4.097941100597382,2.2540761378974206,50.63987309959883,76.52469839589212
epoch,train_loss,eval_loss,eval_top1,eval_top5
162,4.097941100597382,2.2540761378974206,50.63987309959883,76.52469839589212
epoch,train_loss,eval_loss,eval_top1,eval_top5
163,4.169054985046387,2.194500553014397,51.35972865699077,76.11477978757276
epoch,train_loss,eval_loss,eval_top1,eval_top5
163,4.169054985046387,2.194500553014397,51.35972865699077,76.11477978757276
epoch,train_loss,eval_loss,eval_top1,eval_top5
164,4.11692351102829,2.1677660561637673,52.38952376303304,77.56448984861231
epoch,train_loss,eval_loss,eval_top1,eval_top5
164,4.11692351102829,2.1677660561637673,52.38952376303304,77.56448984861231
epoch,train_loss,eval_loss,eval_top1,eval_top5
165,4.030282199382782,2.198791101154769,52.099581662952076,77.1045810491222
epoch,train_loss,eval_loss,eval_top1,eval_top5
165,4.030282199382782,2.198791101154769,52.099581662952076,77.1045810491222
epoch,train_loss,eval_loss,eval_top1,eval_top5
166,3.9348775148391724,2.1969938043641273,52.06958736884215,76.88462503727281
epoch,train_loss,eval_loss,eval_top1,eval_top5
166,3.9348775148391724,2.1969938043641273,52.06958736884215,76.88462503727281
epoch,train_loss,eval_loss,eval_top1,eval_top5
167,3.9523465633392334,2.177914807663467,52.55948946929364,77.47450765279073
epoch,train_loss,eval_loss,eval_top1,eval_top5
167,3.9523465633392334,2.177914807663467,52.55948946929364,77.47450765279073
epoch,train_loss,eval_loss,eval_top1,eval_top5
168,3.8849709033966064,2.087218103254349,53.369327309464865,78.3943238741778
epoch,train_loss,eval_loss,eval_top1,eval_top5
168,3.8849709033966064,2.087218103254349,53.369327309464865,78.3943238741778
epoch,train_loss,eval_loss,eval_top1,eval_top5
169,4.054293632507324,2.138412942411518,53.18936370044106,77.82443727013874
epoch,train_loss,eval_loss,eval_top1,eval_top5
169,4.054293632507324,2.138412942411518,53.18936370044106,77.82443727013874
epoch,train_loss,eval_loss,eval_top1,eval_top5
170,4.0192548632621765,2.1608674358878224,52.73945309662433,77.76444908009366
epoch,train_loss,eval_loss,eval_top1,eval_top5
170,4.0192548632621765,2.1608674358878224,52.73945309662433,77.76444908009366
epoch,train_loss,eval_loss,eval_top1,eval_top5
171,3.889820873737335,2.251794953509298,51.59968095034557,76.71465941796993
epoch,train_loss,eval_loss,eval_top1,eval_top5
171,3.889820873737335,2.251794953509298,51.59968095034557,76.71465941796993
epoch,train_loss,eval_loss,eval_top1,eval_top5
172,4.247469425201416,2.1503343862477506,52.799441300399586,77.67446824355832
epoch,train_loss,eval_loss,eval_top1,eval_top5
172,4.247469425201416,2.1503343862477506,52.799441300399586,77.67446824355832
epoch,train_loss,eval_loss,eval_top1,eval_top5
173,3.91743004322052,2.091508651394721,52.85942909684665,77.83443488914521
epoch,train_loss,eval_loss,eval_top1,eval_top5
173,3.91743004322052,2.091508651394721,52.85942909684665,77.83443488914521
epoch,train_loss,eval_loss,eval_top1,eval_top5
174,3.9019747376441956,2.1413514172165566,53.74925102870051,78.28434646322688
epoch,train_loss,eval_loss,eval_top1,eval_top5
174,3.9019747376441956,2.1413514172165566,53.74925102870051,78.28434646322688
epoch,train_loss,eval_loss,eval_top1,eval_top5
175,4.0373119711875916,2.080402669466107,53.25934960560378,78.0443946458511
epoch,train_loss,eval_loss,eval_top1,eval_top5
175,4.0373119711875916,2.080402669466107,53.25934960560378,78.0443946458511
epoch,train_loss,eval_loss,eval_top1,eval_top5
176,3.979231297969818,2.1847923384073185,52.64947147289292,77.45451106922171
epoch,train_loss,eval_loss,eval_top1,eval_top5
176,3.979231297969818,2.1847923384073185,52.64947147289292,77.45451106922171
epoch,train_loss,eval_loss,eval_top1,eval_top5
177,4.068155348300934,2.079007245425915,55.158969492417434,79.05419152070465
epoch,train_loss,eval_loss,eval_top1,eval_top5
177,4.068155348300934,2.079007245425915,55.158969492417434,79.05419152070465
epoch,train_loss,eval_loss,eval_top1,eval_top5
178,4.036391258239746,2.069329493476305,54.74905067814562,79.14417371652623
epoch,train_loss,eval_loss,eval_top1,eval_top5
178,4.036391258239746,2.069329493476305,54.74905067814562,79.14417371652623
epoch,train_loss,eval_loss,eval_top1,eval_top5
179,3.8833042979240417,2.1292266937237554,54.36912755846048,78.34433368758377
epoch,train_loss,eval_loss,eval_top1,eval_top5
179,3.8833042979240417,2.1292266937237554,54.36912755846048,78.34433368758377
epoch,train_loss,eval_loss,eval_top1,eval_top5
180,3.9805877208709717,2.0690096355728853,53.3593293060138,78.44431427130101
epoch,train_loss,eval_loss,eval_top1,eval_top5
180,3.9805877208709717,2.0690096355728853,53.3593293060138,78.44431427130101
epoch,train_loss,eval_loss,eval_top1,eval_top5
181,3.952424943447113,2.0703523357828435,54.50909936878591,78.77424790005378
epoch,train_loss,eval_loss,eval_top1,eval_top5
181,3.952424943447113,2.0703523357828435,54.50909936878591,78.77424790005378
epoch,train_loss,eval_loss,eval_top1,eval_top5
182,3.9277886748313904,2.033855728854229,55.25894998460025,79.57408694957786
epoch,train_loss,eval_loss,eval_top1,eval_top5
182,3.9277886748313904,2.033855728854229,55.25894998460025,79.57408694957786
epoch,train_loss,eval_loss,eval_top1,eval_top5
183,4.153157591819763,2.0433307869676063,55.16896798100097,79.38412572612431
epoch,train_loss,eval_loss,eval_top1,eval_top5
183,4.153157591819763,2.0433307869676063,55.16896798100097,79.38412572612431
epoch,train_loss,eval_loss,eval_top1,eval_top5
184,3.8857752084732056,2.0363823719631076,55.408919583270844,79.61407876200639
epoch,train_loss,eval_loss,eval_top1,eval_top5
184,3.8857752084732056,2.0363823719631076,55.408919583270844,79.61407876200639
epoch,train_loss,eval_loss,eval_top1,eval_top5
185,4.061538457870483,2.1646213726004797,52.729455573729005,78.38432549085886
epoch,train_loss,eval_loss,eval_top1,eval_top5
185,4.061538457870483,2.1646213726004797,52.729455573729005,78.38432549085886
epoch,train_loss,eval_loss,eval_top1,eval_top5
186,3.969089388847351,2.028174443236353,54.4191176580968,79.49410431329261
epoch,train_loss,eval_loss,eval_top1,eval_top5
186,3.969089388847351,2.028174443236353,54.4191176580968,79.49410431329261
epoch,train_loss,eval_loss,eval_top1,eval_top5
187,3.936074197292328,1.985594677939412,55.638873511613596,79.66406856873255
epoch,train_loss,eval_loss,eval_top1,eval_top5
187,3.936074197292328,1.985594677939412,55.638873511613596,79.66406856873255
epoch,train_loss,eval_loss,eval_top1,eval_top5
188,4.010563671588898,2.0254527219556087,55.51889730543881,79.4341161186708
epoch,train_loss,eval_loss,eval_top1,eval_top5
188,4.010563671588898,2.0254527219556087,55.51889730543881,79.4341161186708
epoch,train_loss,eval_loss,eval_top1,eval_top5
189,4.11458033323288,2.0489816099280143,55.638873310237855,79.92401696967735
epoch,train_loss,eval_loss,eval_top1,eval_top5
189,4.11458033323288,2.0489816099280143,55.638873310237855,79.92401696967735
epoch,train_loss,eval_loss,eval_top1,eval_top5
190,3.966772198677063,1.9591548487177564,56.02879523430031,79.9540109708771
epoch,train_loss,eval_loss,eval_top1,eval_top5
190,3.966772198677063,1.9591548487177564,56.02879523430031,79.9540109708771
epoch,train_loss,eval_loss,eval_top1,eval_top5
191,3.8934823274612427,2.08237981309988,54.839033674893436,79.51410032019476
epoch,train_loss,eval_loss,eval_top1,eval_top5
191,3.8934823274612427,2.08237981309988,54.839033674893436,79.51410032019476
epoch,train_loss,eval_loss,eval_top1,eval_top5
192,4.092952847480774,2.0490952590731855,55.798841420375595,79.91401975342237
epoch,train_loss,eval_loss,eval_top1,eval_top5
192,4.092952847480774,2.0490952590731855,55.798841420375595,79.91401975342237
epoch,train_loss,eval_loss,eval_top1,eval_top5
193,3.949277639389038,1.9716468815611878,56.59868125709575,80.41392035618755
epoch,train_loss,eval_loss,eval_top1,eval_top5
193,3.949277639389038,1.9716468815611878,56.59868125709575,80.41392035618755
epoch,train_loss,eval_loss,eval_top1,eval_top5
194,4.044266104698181,1.9687628880473904,56.838633852514164,80.26394976436842
epoch,train_loss,eval_loss,eval_top1,eval_top5
194,4.044266104698181,1.9687628880473904,56.838633852514164,80.26394976436842
epoch,train_loss,eval_loss,eval_top1,eval_top5
195,3.8324936628341675,2.0254070279694063,56.3987215313285,79.81403916055167
epoch,train_loss,eval_loss,eval_top1,eval_top5
195,3.8324936628341675,2.0254070279694063,56.3987215313285,79.81403916055167
epoch,train_loss,eval_loss,eval_top1,eval_top5
196,3.635828137397766,1.9577231038167366,56.47870563216458,80.27394892573
epoch,train_loss,eval_loss,eval_top1,eval_top5
196,3.635828137397766,1.9577231038167366,56.47870563216458,80.27394892573
epoch,train_loss,eval_loss,eval_top1,eval_top5
197,3.9159661531448364,2.0275845221580684,56.77864555262776,80.41391956441475
epoch,train_loss,eval_loss,eval_top1,eval_top5
197,3.9159661531448364,2.0275845221580684,56.77864555262776,80.41391956441475
epoch,train_loss,eval_loss,eval_top1,eval_top5
198,4.016218364238739,1.9805495932063588,56.60867992417142,80.39392337902048
epoch,train_loss,eval_loss,eval_top1,eval_top5
198,4.016218364238739,1.9805495932063588,56.60867992417142,80.39392337902048
epoch,train_loss,eval_loss,eval_top1,eval_top5
199,3.613632619380951,1.9354115505023994,57.87842559356781,80.41392015023509
epoch,train_loss,eval_loss,eval_top1,eval_top5
199,3.613632619380951,1.9354115505023994,57.87842559356781,80.41392015023509
epoch,train_loss,eval_loss,eval_top1,eval_top5
200,3.8876127004623413,2.040807072960408,57.128575755796106,80.38392596138975
epoch,train_loss,eval_loss,eval_top1,eval_top5
200,3.8876127004623413,2.040807072960408,57.128575755796106,80.38392596138975
epoch,train_loss,eval_loss,eval_top1,eval_top5
201,3.93229603767395,1.991516149895021,56.938613159326145,80.50390177396649
epoch,train_loss,eval_loss,eval_top1,eval_top5
201,3.93229603767395,1.991516149895021,56.938613159326145,80.50390177396649
epoch,train_loss,eval_loss,eval_top1,eval_top5
202,4.045815408229828,1.9344865401919615,57.68846320305031,81.2437532146891
epoch,train_loss,eval_loss,eval_top1,eval_top5
202,4.045815408229828,1.9344865401919615,57.68846320305031,81.2437532146891
epoch,train_loss,eval_loss,eval_top1,eval_top5
203,3.8145684599876404,1.9032464991376725,58.10837951275712,81.2237570247181
epoch,train_loss,eval_loss,eval_top1,eval_top5
203,3.8145684599876404,1.9032464991376725,58.10837951275712,81.2237570247181
epoch,train_loss,eval_loss,eval_top1,eval_top5
204,3.866025984287262,1.9559123331583683,57.7584494880809,80.90382139026296
epoch,train_loss,eval_loss,eval_top1,eval_top5
204,3.866025984287262,1.9559123331583683,57.7584494880809,80.90382139026296
epoch,train_loss,eval_loss,eval_top1,eval_top5
205,3.919901132583618,2.0078429626574685,57.96840740952151,80.71385919654448
epoch,train_loss,eval_loss,eval_top1,eval_top5
205,3.919901132583618,2.0078429626574685,57.96840740952151,80.71385919654448
epoch,train_loss,eval_loss,eval_top1,eval_top5
206,4.043146908283234,1.9115042225929815,58.368327707749465,81.27374760948689
epoch,train_loss,eval_loss,eval_top1,eval_top5
206,4.043146908283234,1.9115042225929815,58.368327707749465,81.27374760948689
epoch,train_loss,eval_loss,eval_top1,eval_top5
207,4.098715245723724,1.9327536836382724,57.708459388444574,81.10378217782957
epoch,train_loss,eval_loss,eval_top1,eval_top5
207,4.098715245723724,1.9327536836382724,57.708459388444574,81.10378217782957
epoch,train_loss,eval_loss,eval_top1,eval_top5
208,3.84473580121994,1.8495478638647271,59.448111165120494,81.68366601643051
epoch,train_loss,eval_loss,eval_top1,eval_top5
208,3.84473580121994,1.8495478638647271,59.448111165120494,81.68366601643051
epoch,train_loss,eval_loss,eval_top1,eval_top5
209,3.8929622173309326,1.9100730635122976,58.338333912502165,81.22375780276073
epoch,train_loss,eval_loss,eval_top1,eval_top5
209,3.8929622173309326,1.9100730635122976,58.338333912502165,81.22375780276073
epoch,train_loss,eval_loss,eval_top1,eval_top5
210,3.9970460534095764,1.8760497900419917,59.52809547190903,81.45371063726708
epoch,train_loss,eval_loss,eval_top1,eval_top5
210,3.9970460534095764,1.8760497900419917,59.52809547190903,81.45371063726708
epoch,train_loss,eval_loss,eval_top1,eval_top5
211,3.9255881905555725,1.9507489127174564,58.98820403613369,81.84363324783774
epoch,train_loss,eval_loss,eval_top1,eval_top5
211,3.9255881905555725,1.9507489127174564,58.98820403613369,81.84363324783774
epoch,train_loss,eval_loss,eval_top1,eval_top5
212,3.945798873901367,1.9378468056388722,59.77804597009065,81.7036618219569
epoch,train_loss,eval_loss,eval_top1,eval_top5
212,3.945798873901367,1.9378468056388722,59.77804597009065,81.7036618219569
epoch,train_loss,eval_loss,eval_top1,eval_top5
213,3.786979019641876,1.9491888731628675,58.57828523101532,81.56368961803342
epoch,train_loss,eval_loss,eval_top1,eval_top5
213,3.786979019641876,1.9491888731628675,58.57828523101532,81.56368961803342
epoch,train_loss,eval_loss,eval_top1,eval_top5
214,3.878061890602112,1.872708270845831,59.60807957274512,81.9636102229017
epoch,train_loss,eval_loss,eval_top1,eval_top5
214,3.878061890602112,1.872708270845831,59.60807957274512,81.9636102229017
epoch,train_loss,eval_loss,eval_top1,eval_top5
215,3.850944697856903,1.8495373190986804,59.52809526595657,82.08358602174829
epoch,train_loss,eval_loss,eval_top1,eval_top5
215,3.850944697856903,1.8495373190986804,59.52809526595657,82.08358602174829
epoch,train_loss,eval_loss,eval_top1,eval_top5
216,3.8005654215812683,1.8560211785767846,59.938013764434615,82.43351487478384
epoch,train_loss,eval_loss,eval_top1,eval_top5
216,3.8005654215812683,1.8560211785767846,59.938013764434615,82.43351487478384
epoch,train_loss,eval_loss,eval_top1,eval_top5
217,3.978338062763214,1.9282288073635272,59.30813935479506,81.43371698279972
epoch,train_loss,eval_loss,eval_top1,eval_top5
217,3.978338062763214,1.9282288073635272,59.30813935479506,81.43371698279972
epoch,train_loss,eval_loss,eval_top1,eval_top5
218,3.62583589553833,1.8397201419091183,59.76804786137499,82.42351785075114
epoch,train_loss,eval_loss,eval_top1,eval_top5
218,3.62583589553833,1.8397201419091183,59.76804786137499,82.42351785075114
epoch,train_loss,eval_loss,eval_top1,eval_top5
219,3.793605387210846,1.8271173890221957,60.317937405866,82.43351584047204
epoch,train_loss,eval_loss,eval_top1,eval_top5
219,3.793605387210846,1.8271173890221957,60.317937405866,82.43351584047204
epoch,train_loss,eval_loss,eval_top1,eval_top5
220,3.6973339319229126,1.8183915951184764,60.7978417133956,82.35353203254613
epoch,train_loss,eval_loss,eval_top1,eval_top5
220,3.6973339319229126,1.8183915951184764,60.7978417133956,82.35353203254613
epoch,train_loss,eval_loss,eval_top1,eval_top5
221,4.088038504123688,1.7950501696535692,60.15797016988204,82.56348966107657
epoch,train_loss,eval_loss,eval_top1,eval_top5
221,4.088038504123688,1.7950501696535692,60.15797016988204,82.56348966107657
epoch,train_loss,eval_loss,eval_top1,eval_top5
222,3.681284546852112,1.8052651188512296,60.89782200420267,82.8434346455904
epoch,train_loss,eval_loss,eval_top1,eval_top5
222,3.681284546852112,1.8052651188512296,60.89782200420267,82.8434346455904
epoch,train_loss,eval_loss,eval_top1,eval_top5
223,3.865462839603424,1.7975240889322135,61.0477916303336,83.14337368732308
epoch,train_loss,eval_loss,eval_top1,eval_top5
223,3.865462839603424,1.7975240889322135,61.0477916303336,83.14337368732308
epoch,train_loss,eval_loss,eval_top1,eval_top5
224,3.620050072669983,1.8094484618701259,61.21775811463684,83.00340186326748
epoch,train_loss,eval_loss,eval_top1,eval_top5
224,3.620050072669983,1.8094484618701259,61.21775811463684,83.00340186326748
epoch,train_loss,eval_loss,eval_top1,eval_top5
225,3.7679603099823,1.8148444529844032,61.11777841422682,83.34333427809067
epoch,train_loss,eval_loss,eval_top1,eval_top5
225,3.7679603099823,1.8148444529844032,61.11777841422682,83.34333427809067
epoch,train_loss,eval_loss,eval_top1,eval_top5
226,3.83674556016922,1.8350769299265146,60.8078396161588,83.00340244908782
epoch,train_loss,eval_loss,eval_top1,eval_top5
226,3.83674556016922,1.8350769299265146,60.8078396161588,83.00340244908782
epoch,train_loss,eval_loss,eval_top1,eval_top5
227,3.737770676612854,1.7694673955833833,61.65767003764774,83.60328150739481
epoch,train_loss,eval_loss,eval_top1,eval_top5
227,3.737770676612854,1.7694673955833833,61.65767003764774,83.60328150739481
epoch,train_loss,eval_loss,eval_top1,eval_top5
228,3.8870506286621094,1.7638534793041392,61.55769061641773,83.63327570081687
epoch,train_loss,eval_loss,eval_top1,eval_top5
228,3.8870506286621094,1.7638534793041392,61.55769061641773,83.63327570081687
epoch,train_loss,eval_loss,eval_top1,eval_top5
229,4.006429672241211,1.818909460295441,61.927615947757715,83.14337367359292
epoch,train_loss,eval_loss,eval_top1,eval_top5
229,4.006429672241211,1.818909460295441,61.927615947757715,83.14337367359292
epoch,train_loss,eval_loss,eval_top1,eval_top5
230,3.7034372091293335,1.767847016534193,61.35773013091473,83.04339406014061
epoch,train_loss,eval_loss,eval_top1,eval_top5
230,3.7034372091293335,1.767847016534193,61.35773013091473,83.04339406014061
epoch,train_loss,eval_loss,eval_top1,eval_top5
231,3.770076096057892,1.774553487739952,61.81763823931991,83.59328389754178
epoch,train_loss,eval_loss,eval_top1,eval_top5
231,3.770076096057892,1.774553487739952,61.81763823931991,83.59328389754178
epoch,train_loss,eval_loss,eval_top1,eval_top5
232,3.8182849287986755,1.7393005773845231,61.91761775208435,83.58328491009561
epoch,train_loss,eval_loss,eval_top1,eval_top5
232,3.8182849287986755,1.7393005773845231,61.91761775208435,83.58328491009561
epoch,train_loss,eval_loss,eval_top1,eval_top5
233,3.850363075733185,1.6897964157168566,62.60747958745653,83.83323511536706
epoch,train_loss,eval_loss,eval_top1,eval_top5
233,3.850363075733185,1.6897964157168566,62.60747958745653,83.83323511536706
epoch,train_loss,eval_loss,eval_top1,eval_top5
234,3.615202844142914,1.7605722996025794,62.21755767254752,83.6832647295004
epoch,train_loss,eval_loss,eval_top1,eval_top5
234,3.615202844142914,1.7605722996025794,62.21755767254752,83.6832647295004
epoch,train_loss,eval_loss,eval_top1,eval_top5
235,3.493079960346222,1.7620919175539893,62.31753737753426,83.77324810611609
epoch,train_loss,eval_loss,eval_top1,eval_top5
235,3.493079960346222,1.7620919175539893,62.31753737753426,83.77324810611609
epoch,train_loss,eval_loss,eval_top1,eval_top5
236,3.849047005176544,1.6989861793266348,62.51749816967759,83.94321351031307
epoch,train_loss,eval_loss,eval_top1,eval_top5
236,3.849047005176544,1.6989861793266348,62.51749816967759,83.94321351031307
epoch,train_loss,eval_loss,eval_top1,eval_top5
237,3.7573530673980713,1.7104741161142771,62.75745037149797,83.813239895661
epoch,train_loss,eval_loss,eval_top1,eval_top5
237,3.7573530673980713,1.7104741161142771,62.75745037149797,83.813239895661
epoch,train_loss,eval_loss,eval_top1,eval_top5
238,3.8491803407669067,1.7991198635272945,62.76744837494903,83.64327408413581
epoch,train_loss,eval_loss,eval_top1,eval_top5
238,3.8491803407669067,1.7991198635272945,62.76744837494903,83.64327408413581
epoch,train_loss,eval_loss,eval_top1,eval_top5
239,4.14618980884552,1.7243533715131973,62.927415803155284,84.04319429540605
epoch,train_loss,eval_loss,eval_top1,eval_top5
239,4.14618980884552,1.7243533715131973,62.927415803155284,84.04319429540605
epoch,train_loss,eval_loss,eval_top1,eval_top5
